 Index             RefE       eigenvalue          overlap  overlap-squared            Total
  1278    -3072.434374    -3308.094170         -0.0000          0.0000          0.9974
  1279    -3072.428049    -3308.094170         -0.0002          0.0000          0.9974
  1280    -3072.389555    -3308.094170         -0.0001          0.0000          0.9974
  1281    -3072.294689    -3308.094170          0.0000          0.0000          0.9974
  1282    -3072.156421    -3308.094170          0.0001          0.0000          0.9974
  1283    -3072.055382    -3308.094170         -0.0000          0.0000          0.9974
  1284    -3071.965096    -3308.094170          0.0001          0.0000          0.9974
  1285    -3071.916006    -3308.094170         -0.0001          0.0000          0.9974
  1286    -3071.454304    -3308.094170         -0.0000          0.0000          0.9974
  1287    -3071.399244    -3308.094170          0.0001          0.0000          0.9974
  1288    -3070.923984    -3308.094170         -0.0000          0.0000          0.9974
  1289    -3070.886210    -3308.094170         -0.0001          0.0000          0.9974
  1290    -3070.811387    -3308.094170          0.0000          0.0000          0.9974
  1291    -3070.806481    -3308.094170         -0.0002          0.0000          0.9974
  1292    -3070.671661    -3308.094170         -0.0001          0.0000          0.9974
  1293    -3070.399133    -3308.094170          0.0003          0.0000          0.9974
  1294    -3070.359062    -3308.094170          0.0000          0.0000          0.9974
  1295    -3070.244739    -3308.094170         -0.0001          0.0000          0.9974
  1296    -3069.600742    -3308.094170         -0.0001          0.0000          0.9974
  1297    -3069.277250    -3308.094170         -0.0001          0.0000          0.9974
  1298    -3068.949082    -3308.094170         -0.0001          0.0000          0.9974
  1299    -3068.648811    -3308.094170          0.0001          0.0000          0.9974
  1300    -3068.387011    -3308.094170         -0.0002          0.0000          0.9974
  1301    -3068.346627    -3308.094170         -0.0000          0.0000          0.9974
  1302    -3068.194527    -3308.094170         -0.0001          0.0000          0.9974
  1303    -3068.116420    -3308.094170         -0.0001          0.0000          0.9974
  1304    -3068.044022    -3308.094170         -0.0000          0.0000          0.9974
  1305    -3067.594878    -3308.094170         -0.0000          0.0000          0.9974
  1306    -3067.442216    -3308.094170         -0.0000          0.0000          0.9974
  1307    -3067.383128    -3308.094170         -0.0000          0.0000          0.9974
  1308    -3067.105484    -3308.094170         -0.0000          0.0000          0.9974
  1309    -3067.007757    -3308.094170         -0.0000          0.0000          0.9974
  1310    -3066.998229    -3308.094170         -0.0000          0.0000          0.9974
  1311    -3066.616864    -3308.094170          0.0000          0.0000          0.9974
  1312    -3066.502853    -3308.094170         -0.0001          0.0000          0.9974
  1313    -3066.475158    -3308.094170         -0.0001          0.0000          0.9974
  1314    -3066.311111    -3308.094170          0.0000          0.0000          0.9974
  1315    -3066.253269    -3308.094170          0.0001          0.0000          0.9974
  1316    -3066.193884    -3308.094170         -0.0000          0.0000          0.9974
  1317    -3066.122686    -3308.094170          0.0000          0.0000          0.9974
  1318    -3065.978065    -3308.094170         -0.0001          0.0000          0.9974
  1319    -3065.848281    -3308.094170          0.0001          0.0000          0.9974
  1320    -3065.848001    -3308.094170          0.0002          0.0000          0.9974
  1321    -3065.801630    -3308.094170         -0.0000          0.0000          0.9974
  1322    -3065.758227    -3308.094170          0.0001          0.0000          0.9974
  1323    -3065.558900    -3308.094170          0.0003          0.0000          0.9974
  1324    -3065.476294    -3308.094170          0.0001          0.0000          0.9974
  1325    -3065.453887    -3308.094170          0.0003          0.0000          0.9974
  1326    -3065.432994    -3308.094170         -0.0001          0.0000          0.9974
  1327    -3065.273495    -3308.094170          0.0000          0.0000          0.9974
  1328    -3065.210174    -3308.094170          0.0004          0.0000          0.9974
  1329    -3065.116907    -3308.094170         -0.0010          0.0000          0.9974
  1330    -3065.087419    -3308.094170          0.0001          0.0000          0.9974
  1331    -3065.016606    -3308.094170          0.0002          0.0000          0.9974
  1332    -3064.782023    -3308.094170         -0.0006          0.0000          0.9974
  1333    -3064.601901    -3308.094170         -0.0003          0.0000          0.9974
  1334    -3064.457511    -3308.094170         -0.0001          0.0000          0.9974
  1335    -3064.371119    -3308.094170         -0.0003          0.0000          0.9974
  1336    -3064.335950    -3308.094170          0.0011          0.0000          0.9974
  1337    -3064.234918    -3308.094170         -0.0006          0.0000          0.9974
  1338    -3064.074597    -3308.094170         -0.0006          0.0000          0.9974
  1339    -3063.711545    -3308.094170          0.0004          0.0000          0.9974
  1340    -3063.563479    -3308.094170         -0.0000          0.0000          0.9974
  1341    -3063.452342    -3308.094170         -0.0004          0.0000          0.9974
  1342    -3063.359190    -3308.094170          0.0005          0.0000          0.9974
  1343    -3063.122756    -3308.094170          0.0001          0.0000          0.9974
  1344    -3062.662633    -3308.094170          0.0002          0.0000          0.9974
  1345    -3062.363712    -3308.094170         -0.0013          0.0000          0.9974
  1346    -3062.349319    -3308.094170          0.0007          0.0000          0.9974
  1347    -3062.233705    -3308.094170          0.0005          0.0000          0.9974
  1348    -3062.179120    -3308.094170          0.0003          0.0000          0.9974
  1349    -3062.115120    -3308.094170          0.0002          0.0000          0.9974
  1350    -3062.112636    -3308.094170         -0.0001          0.0000          0.9974
  1351    -3062.007875    -3308.094170          0.0000          0.0000          0.9974
  1352    -3061.853154    -3308.094170          0.0002          0.0000          0.9974
  1353    -3061.844504    -3308.094170         -0.0001          0.0000          0.9974
  1354    -3061.740805    -3308.094170         -0.0013          0.0000          0.9974
  1355    -3061.712913    -3308.094170         -0.0002          0.0000          0.9974
  1356    -3061.685448    -3308.094170          0.0001          0.0000          0.9974
  1357    -3061.606297    -3308.094170          0.0001          0.0000          0.9974
  1358    -3061.483644    -3308.094170         -0.0000          0.0000          0.9974
  1359    -3061.361398    -3308.094170          0.0006          0.0000          0.9974
  1360    -3061.318624    -3308.094170         -0.0008          0.0000          0.9974
  1361    -3060.662071    -3308.094170         -0.0002          0.0000          0.9974
  1362    -3060.433150    -3308.094170         -0.0006          0.0000          0.9974
  1363    -3060.370553    -3308.094170          0.0018          0.0000          0.9974
  1364    -3059.062457    -3308.094170          0.0004          0.0000          0.9974
  1365    -3057.892293    -3308.094170          0.0008          0.0000          0.9974
  1366    -3055.428921    -3308.094170         -0.0013          0.0000          0.9974
  1367    -3054.752080    -3308.094170         -0.0017          0.0000          0.9974
  1368    -3054.720026    -3308.094170          0.0002          0.0000          0.9974
  1369    -3054.444791    -3308.094170          0.0001          0.0000          0.9974
  1370    -3053.778596    -3308.094170          0.0001          0.0000          0.9974
  1371    -3053.753377    -3308.094170          0.0001          0.0000          0.9974
  1372    -3052.690578    -3308.094170         -0.0002          0.0000          0.9974
  1373    -3050.744843    -3308.094170         -0.0001          0.0000          0.9974
  1374    -3050.594109    -3308.094170         -0.0003          0.0000          0.9974
  1375    -3048.494214    -3308.094170         -0.0001          0.0000          0.9974
  1376    -3047.486882    -3308.094170          0.0003          0.0000          0.9974
  1377    -3036.663794    -3308.094170         -0.0000          0.0000          0.9974
  1378    -3034.470050    -3308.094170         -0.0000          0.0000          0.9974
