 Index             RefE       eigenvalue          overlap  overlap-squared            Total
   857    -3111.520457    -3345.946660         -0.0002          0.0000          0.9848
   858    -3111.501603    -3345.946660          0.0004          0.0000          0.9848
   859    -3111.475345    -3345.946660          0.0007          0.0000          0.9848
   860    -3111.469029    -3345.946660         -0.0002          0.0000          0.9848
   861    -3111.447297    -3345.946660         -0.0014          0.0000          0.9848
   862    -3111.372200    -3345.946660          0.0003          0.0000          0.9848
   863    -3111.353607    -3345.946660          0.0008          0.0000          0.9848
   864    -3111.294825    -3345.946660          0.0013          0.0000          0.9848
   865    -3111.280063    -3345.946660          0.0015          0.0000          0.9848
   866    -3111.133379    -3345.946660          0.0004          0.0000          0.9848
   867    -3111.090660    -3345.946660         -0.0002          0.0000          0.9848
   868    -3110.983354    -3345.946660         -0.0001          0.0000          0.9848
   869    -3110.828890    -3345.946660         -0.0002          0.0000          0.9848
   870    -3110.708934    -3345.946660         -0.0000          0.0000          0.9848
   871    -3110.534626    -3345.946660          0.0001          0.0000          0.9848
   872    -3110.478104    -3345.946660          0.0004          0.0000          0.9848
   873    -3110.428799    -3345.946660         -0.0004          0.0000          0.9848
   874    -3110.408846    -3345.946660         -0.0002          0.0000          0.9848
   875    -3110.397025    -3345.946660          0.0006          0.0000          0.9848
   876    -3110.384857    -3345.946660          0.0001          0.0000          0.9848
   877    -3110.383121    -3345.946660          0.0001          0.0000          0.9848
   878    -3110.368232    -3345.946660         -0.0000          0.0000          0.9848
   879    -3110.216364    -3345.946660          0.0003          0.0000          0.9848
   880    -3110.066804    -3345.946660         -0.0000          0.0000          0.9848
   881    -3110.027864    -3345.946660          0.0001          0.0000          0.9848
   882    -3110.020159    -3345.946660         -0.0004          0.0000          0.9848
   883    -3109.909082    -3345.946660          0.0002          0.0000          0.9848
   884    -3109.779629    -3345.946660          0.0000          0.0000          0.9848
   885    -3109.582963    -3345.946660         -0.0001          0.0000          0.9848
   886    -3109.571210    -3345.946660          0.0001          0.0000          0.9848
   887    -3109.523446    -3345.946660          0.0000          0.0000          0.9848
   888    -3109.512223    -3345.946660          0.0001          0.0000          0.9848
   889    -3109.481023    -3345.946660         -0.0000          0.0000          0.9848
   890    -3109.355629    -3345.946660         -0.0001          0.0000          0.9848
   891    -3109.307509    -3345.946660          0.0001          0.0000          0.9848
   892    -3109.277070    -3345.946660          0.0001          0.0000          0.9848
   893    -3109.261400    -3345.946660         -0.0004          0.0000          0.9848
   894    -3109.239313    -3345.946660         -0.0000          0.0000          0.9848
   895    -3109.175246    -3345.946660         -0.0000          0.0000          0.9848
   896    -3109.173286    -3345.946660         -0.0000          0.0000          0.9848
   897    -3109.144709    -3345.946660         -0.0000          0.0000          0.9848
   898    -3108.911437    -3345.946660         -0.0000          0.0000          0.9848
   899    -3108.848390    -3345.946660         -0.0001          0.0000          0.9848
   900    -3108.822503    -3345.946660          0.0000          0.0000          0.9848
   901    -3108.729699    -3345.946660         -0.0000          0.0000          0.9848
   902    -3108.705981    -3345.946660          0.0000          0.0000          0.9848
   903    -3108.697178    -3345.946660         -0.0000          0.0000          0.9848
   904    -3108.679929    -3345.946660         -0.0001          0.0000          0.9848
   905    -3108.667860    -3345.946660         -0.0001          0.0000          0.9848
   906    -3108.442548    -3345.946660          0.0006          0.0000          0.9848
   907    -3108.336833    -3345.946660          0.0001          0.0000          0.9848
   908    -3108.283103    -3345.946660          0.0001          0.0000          0.9848
   909    -3108.115671    -3345.946660          0.0000          0.0000          0.9848
   910    -3107.974614    -3345.946660         -0.0000          0.0000          0.9848
   911    -3107.737210    -3345.946660          0.0000          0.0000          0.9848
   912    -3107.735639    -3345.946660          0.0001          0.0000          0.9848
   913    -3107.342229    -3345.946660          0.0003          0.0000          0.9848
   914    -3107.292666    -3345.946660          0.0003          0.0000          0.9848
   915    -3107.191250    -3345.946660         -0.0000          0.0000          0.9848
   916    -3107.106298    -3345.946660          0.0001          0.0000          0.9848
   917    -3107.072178    -3345.946660         -0.0001          0.0000          0.9848
   918    -3106.747160    -3345.946660          0.0005          0.0000          0.9848
   919    -3106.560463    -3345.946660         -0.0003          0.0000          0.9848
   920    -3106.519494    -3345.946660         -0.0005          0.0000          0.9848
   921    -3106.506518    -3345.946660         -0.0007          0.0000          0.9848
   922    -3106.340035    -3345.946660         -0.0003          0.0000          0.9848
   923    -3106.295550    -3345.946660         -0.0001          0.0000          0.9848
   924    -3106.052080    -3345.946660          0.0005          0.0000          0.9848
   925    -3105.968393    -3345.946660          0.0002          0.0000          0.9848
   926    -3105.942922    -3345.946660         -0.0003          0.0000          0.9848
   927    -3105.535263    -3345.946660          0.0003          0.0000          0.9848
   928    -3105.498143    -3345.946660         -0.0001          0.0000          0.9848
   929    -3105.328189    -3345.946660         -0.0003          0.0000          0.9848
   930    -3105.292651    -3345.946660          0.0006          0.0000          0.9849
   931    -3104.840540    -3345.946660         -0.0018          0.0000          0.9849
   932    -3104.194342    -3345.946660         -0.0005          0.0000          0.9849
   933    -3104.017162    -3345.946660         -0.0008          0.0000          0.9849
   934    -3104.004541    -3345.946660          0.0001          0.0000          0.9849
   935    -3103.926818    -3345.946660         -0.0000          0.0000          0.9849
   936    -3103.809152    -3345.946660         -0.0002          0.0000          0.9849
   937    -3103.676644    -3345.946660          0.0011          0.0000          0.9849
   938    -3103.607712    -3345.946660         -0.0008          0.0000          0.9849
   939    -3103.491059    -3345.946660          0.0015          0.0000          0.9849
   940    -3103.452115    -3345.946660          0.0037          0.0000          0.9849
   941    -3103.403760    -3345.946660          0.0007          0.0000          0.9849
   942    -3103.381766    -3345.946660          0.0004          0.0000          0.9849
   943    -3103.349200    -3345.946660          0.0002          0.0000          0.9849
   944    -3103.308339    -3345.946660         -0.0008          0.0000          0.9849
   945    -3103.254705    -3345.946660         -0.0001          0.0000          0.9849
   946    -3103.243234    -3345.946660          0.0000          0.0000          0.9849
   947    -3103.238016    -3345.946660          0.0001          0.0000          0.9849
   948    -3103.195094    -3345.946660         -0.0002          0.0000          0.9849
   949    -3103.161275    -3345.946660          0.0002          0.0000          0.9849
   950    -3103.049658    -3345.946660         -0.0007          0.0000          0.9849
   951    -3103.004510    -3345.946660         -0.0015          0.0000          0.9849
   952    -3102.907633    -3345.946660         -0.0000          0.0000          0.9849
   953    -3102.896485    -3345.946660          0.0000          0.0000          0.9849
   954    -3102.843027    -3345.946660          0.0001          0.0000          0.9849
   955    -3102.825395    -3345.946660         -0.0005          0.0000          0.9849
   956    -3102.812688    -3345.946660         -0.0000          0.0000          0.9849
   957    -3102.805788    -3345.946660         -0.0002          0.0000          0.9849
   958    -3102.759284    -3345.946660         -0.0001          0.0000          0.9849
   959    -3102.512931    -3345.946660          0.0001          0.0000          0.9849
   960    -3102.499350    -3345.946660         -0.0001          0.0000          0.9849
   961    -3102.463480    -3345.946660         -0.0001          0.0000          0.9849
   962    -3102.310755    -3345.946660          0.0004          0.0000          0.9849
   963    -3102.280658    -3345.946660         -0.0007          0.0000          0.9849
   964    -3102.036971    -3345.946660          0.0007          0.0000          0.9849
   965    -3102.009692    -3345.946660         -0.0008          0.0000          0.9849
   966    -3101.894235    -3345.946660         -0.0030          0.0000          0.9849
   967    -3101.881254    -3345.946660         -0.0018          0.0000          0.9849
   968    -3101.671644    -3345.946660          0.0016          0.0000          0.9849
   969    -3101.653179    -3345.946660         -0.0020          0.0000          0.9849
   970    -3101.582371    -3345.946660         -0.0010          0.0000          0.9849
   971    -3101.553521    -3345.946660         -0.0006          0.0000          0.9849
   972    -3101.492250    -3345.946660          0.0012          0.0000          0.9849
   973    -3101.482748    -3345.946660          0.0013          0.0000          0.9849
   974    -3101.422828    -3345.946660         -0.0001          0.0000          0.9849
   975    -3101.389835    -3345.946660         -0.0000          0.0000          0.9849
   976    -3101.379387    -3345.946660         -0.0002          0.0000          0.9849
   977    -3101.337668    -3345.946660          0.0003          0.0000          0.9849
   978    -3101.316698    -3345.946660          0.0001          0.0000          0.9849
   979    -3101.142272    -3345.946660          0.0002          0.0000          0.9849
   980    -3101.130048    -3345.946660         -0.0007          0.0000          0.9849
   981    -3100.955558    -3345.946660          0.0004          0.0000          0.9849
   982    -3100.929217    -3345.946660          0.0001          0.0000          0.9849
   983    -3100.749295    -3345.946660          0.0002          0.0000          0.9849
   984    -3100.744840    -3345.946660          0.0000          0.0000          0.9849
   985    -3100.710562    -3345.946660         -0.0001          0.0000          0.9849
   986    -3100.684433    -3345.946660          0.0000          0.0000          0.9849
   987    -3100.662598    -3345.946660          0.0000          0.0000          0.9849
   988    -3100.628694    -3345.946660          0.0000          0.0000          0.9849
   989    -3100.622176    -3345.946660         -0.0003          0.0000          0.9849
   990    -3100.574407    -3345.946660         -0.0000          0.0000          0.9849
   991    -3100.563558    -3345.946660          0.0000          0.0000          0.9849
   992    -3100.518242    -3345.946660          0.0008          0.0000          0.9849
   993    -3100.500007    -3345.946660         -0.0015          0.0000          0.9849
   994    -3100.473413    -3345.946660          0.0006          0.0000          0.9849
   995    -3100.457557    -3345.946660          0.0005          0.0000          0.9849
   996    -3100.416173    -3345.946660         -0.0002          0.0000          0.9849
   997    -3100.398755    -3345.946660         -0.0005          0.0000          0.9849
   998    -3100.321486    -3345.946660         -0.0002          0.0000          0.9849
   999    -3100.296044    -3345.946660          0.0008          0.0000          0.9849
  1000    -3100.201591    -3345.946660          0.0005          0.0000          0.9849
  1001    -3099.992173    -3345.946660         -0.0002          0.0000          0.9849
  1002    -3099.955479    -3345.946660         -0.0003          0.0000          0.9849
  1003    -3099.939779    -3345.946660         -0.0000          0.0000          0.9849
  1004    -3099.929159    -3345.946660         -0.0001          0.0000          0.9849
  1005    -3099.911252    -3345.946660         -0.0000          0.0000          0.9849
  1006    -3099.871072    -3345.946660         -0.0000          0.0000          0.9849
  1007    -3099.816384    -3345.946660         -0.0000          0.0000          0.9849
  1008    -3099.683010    -3345.946660          0.0001          0.0000          0.9849
  1009    -3099.629471    -3345.946660         -0.0001          0.0000          0.9849
  1010    -3099.545860    -3345.946660          0.0000          0.0000          0.9849
  1011    -3099.471870    -3345.946660          0.0004          0.0000          0.9849
  1012    -3099.441143    -3345.946660          0.0002          0.0000          0.9849
  1013    -3099.320608    -3345.946660         -0.0011          0.0000          0.9849
  1014    -3099.117321    -3345.946660         -0.0009          0.0000          0.9849
  1015    -3099.060629    -3345.946660          0.0010          0.0000          0.9849
  1016    -3099.020675    -3345.946660         -0.0002          0.0000          0.9849
  1017    -3098.887676    -3345.946660         -0.0007          0.0000          0.9849
  1018    -3098.864640    -3345.946660         -0.0001          0.0000          0.9849
  1019    -3098.817374    -3345.946660          0.0001          0.0000          0.9849
  1020    -3098.810954    -3345.946660          0.0000          0.0000          0.9849
  1021    -3098.547742    -3345.946660         -0.0001          0.0000          0.9849
  1022    -3098.523631    -3345.946660          0.0000          0.0000          0.9849
  1023    -3098.493018    -3345.946660          0.0009          0.0000          0.9849
  1024    -3098.434922    -3345.946660          0.0003          0.0000          0.9849
  1025    -3098.421378    -3345.946660          0.0008          0.0000          0.9849
  1026    -3098.401853    -3345.946660         -0.0001          0.0000          0.9849
  1027    -3098.372484    -3345.946660         -0.0016          0.0000          0.9849
  1028    -3098.343852    -3345.946660         -0.0002          0.0000          0.9849
  1029    -3098.254564    -3345.946660         -0.0005          0.0000          0.9849
  1030    -3098.251975    -3345.946660         -0.0005          0.0000          0.9849
  1031    -3098.222799    -3345.946660         -0.0002          0.0000          0.9849
  1032    -3098.210943    -3345.946660          0.0002          0.0000          0.9849
  1033    -3098.030063    -3345.946660          0.0016          0.0000          0.9849
  1034    -3097.919041    -3345.946660         -0.0001          0.0000          0.9849
  1035    -3097.886429    -3345.946660          0.0001          0.0000          0.9849
  1036    -3097.753979    -3345.946660         -0.0001          0.0000          0.9849
  1037    -3097.704424    -3345.946660         -0.0000          0.0000          0.9849
  1038    -3097.655863    -3345.946660          0.0000          0.0000          0.9849
  1039    -3097.571710    -3345.946660         -0.0001          0.0000          0.9849
  1040    -3097.498392    -3345.946660         -0.0001          0.0000          0.9849
  1041    -3097.390463    -3345.946660         -0.0001          0.0000          0.9849
  1042    -3097.344172    -3345.946660          0.0000          0.0000          0.9849
  1043    -3097.124099    -3345.946660          0.0001          0.0000          0.9849
  1044    -3097.076872    -3345.946660         -0.0000          0.0000          0.9849
  1045    -3097.034716    -3345.946660          0.0002          0.0000          0.9849
  1046    -3096.824361    -3345.946660          0.0001          0.0000          0.9849
  1047    -3096.448679    -3345.946660          0.0007          0.0000          0.9849
  1048    -3096.328607    -3345.946660          0.0006          0.0000          0.9849
  1049    -3096.325984    -3345.946660         -0.0006          0.0000          0.9849
  1050    -3096.255510    -3345.946660         -0.0002          0.0000          0.9849
  1051    -3096.076139    -3345.946660          0.0001          0.0000          0.9849
  1052    -3096.066884    -3345.946660         -0.0001          0.0000          0.9849
  1053    -3096.015142    -3345.946660          0.0002          0.0000          0.9849
  1054    -3095.851931    -3345.946660          0.0011          0.0000          0.9849
  1055    -3095.574015    -3345.946660          0.0011          0.0000          0.9849
  1056    -3095.558267    -3345.946660         -0.0014          0.0000          0.9849
  1057    -3095.465074    -3345.946660          0.0011          0.0000          0.9849
  1058    -3095.449988    -3345.946660         -0.0021          0.0000          0.9849
  1059    -3095.413190    -3345.946660         -0.0009          0.0000          0.9849
  1060    -3095.315962    -3345.946660         -0.0002          0.0000          0.9849
  1061    -3095.279863    -3345.946660          0.0008          0.0000          0.9849
  1062    -3095.247393    -3345.946660          0.0005          0.0000          0.9849
  1063    -3095.246123    -3345.946660         -0.0006          0.0000          0.9849
  1064    -3095.176414    -3345.946660          0.0016          0.0000          0.9849
  1065    -3095.150134    -3345.946660         -0.0033          0.0000          0.9849
  1066    -3095.081550    -3345.946660         -0.0013          0.0000          0.9849
  1067    -3095.057476    -3345.946660          0.0005          0.0000          0.9849
  1068    -3095.040090    -3345.946660         -0.0001          0.0000          0.9849
  1069    -3095.013242    -3345.946660         -0.0003          0.0000          0.9849
  1070    -3094.823852    -3345.946660         -0.0005          0.0000          0.9849
  1071    -3094.704794    -3345.946660         -0.0069          0.0000          0.9850
  1072    -3094.640649    -3345.946660         -0.0019          0.0000          0.9850
  1073    -3094.629162    -3345.946660         -0.0022          0.0000          0.9850
  1074    -3094.457334    -3345.946660         -0.0013          0.0000          0.9850
  1075    -3094.449801    -3345.946660          0.0007          0.0000          0.9850
  1076    -3094.436003    -3345.946660          0.0088          0.0001          0.9851
  1077    -3094.339230    -3345.946660         -0.0107          0.0001          0.9852
  1078    -3094.237179    -3345.946660         -0.0017          0.0000          0.9852
  1079    -3094.097690    -3345.946660          0.0003          0.0000          0.9852
  1080    -3094.023229    -3345.946660          0.0004          0.0000          0.9852
  1081    -3093.856478    -3345.946660          0.0000          0.0000          0.9852
  1082    -3093.810444    -3345.946660         -0.0004          0.0000          0.9852
  1083    -3093.710181    -3345.946660          0.0003          0.0000          0.9852
  1084    -3093.591878    -3345.946660         -0.0005          0.0000          0.9852
  1085    -3093.480744    -3345.946660          0.0003          0.0000          0.9852
  1086    -3093.474183    -3345.946660         -0.0001          0.0000          0.9852
  1087    -3093.456413    -3345.946660         -0.0001          0.0000          0.9852
  1088    -3093.431442    -3345.946660         -0.0002          0.0000          0.9852
  1089    -3093.312310    -3345.946660         -0.0004          0.0000          0.9852
  1090    -3093.240784    -3345.946660          0.0003          0.0000          0.9852
  1091    -3093.219613    -3345.946660         -0.0000          0.0000          0.9852
  1092    -3093.045979    -3345.946660         -0.0000          0.0000          0.9852
  1093    -3093.009277    -3345.946660          0.0000          0.0000          0.9852
  1094    -3092.931590    -3345.946660          0.0000          0.0000          0.9852
  1095    -3092.880610    -3345.946660          0.0002          0.0000          0.9852
  1096    -3092.835637    -3345.946660         -0.0001          0.0000          0.9852
  1097    -3092.739926    -3345.946660         -0.0001          0.0000          0.9852
  1098    -3092.727260    -3345.946660          0.0001          0.0000          0.9852
  1099    -3092.595104    -3345.946660          0.0001          0.0000          0.9852
  1100    -3092.399290    -3345.946660         -0.0002          0.0000          0.9852
  1101    -3092.340751    -3345.946660         -0.0007          0.0000          0.9852
  1102    -3092.323204    -3345.946660          0.0006          0.0000          0.9852
  1103    -3092.241831    -3345.946660          0.0002          0.0000          0.9852
  1104    -3092.140074    -3345.946660         -0.0002          0.0000          0.9852
  1105    -3091.886295    -3345.946660          0.0001          0.0000          0.9852
  1106    -3091.738386    -3345.946660          0.0003          0.0000          0.9852
  1107    -3091.724310    -3345.946660         -0.0001          0.0000          0.9852
  1108    -3091.667584    -3345.946660          0.0001          0.0000          0.9852
  1109    -3091.598493    -3345.946660         -0.0000          0.0000          0.9852
  1110    -3091.485061    -3345.946660         -0.0000          0.0000          0.9852
  1111    -3091.441272    -3345.946660         -0.0002          0.0000          0.9852
  1112    -3091.402554    -3345.946660         -0.0001          0.0000          0.9852
  1113    -3091.227771    -3345.946660          0.0004          0.0000          0.9852
  1114    -3090.761389    -3345.946660         -0.0001          0.0000          0.9852
  1115    -3090.647422    -3345.946660         -0.0002          0.0000          0.9852
  1116    -3090.515228    -3345.946660         -0.0001          0.0000          0.9852
  1117    -3090.512545    -3345.946660          0.0003          0.0000          0.9852
  1118    -3090.447435    -3345.946660         -0.0001          0.0000          0.9852
  1119    -3090.404680    -3345.946660          0.0001          0.0000          0.9852
  1120    -3090.310581    -3345.946660          0.0000          0.0000          0.9852
  1121    -3090.292870    -3345.946660         -0.0000          0.0000          0.9852
  1122    -3090.272955    -3345.946660          0.0000          0.0000          0.9852
  1123    -3090.270786    -3345.946660         -0.0000          0.0000          0.9852
  1124    -3090.241469    -3345.946660         -0.0000          0.0000          0.9852
  1125    -3090.074612    -3345.946660          0.0000          0.0000          0.9852
  1126    -3089.774882    -3345.946660          0.0000          0.0000          0.9852
  1127    -3089.763852    -3345.946660          0.0000          0.0000          0.9852
  1128    -3089.748252    -3345.946660          0.0000          0.0000          0.9852
  1129    -3089.736957    -3345.946660         -0.0001          0.0000          0.9852
  1130    -3089.703625    -3345.946660         -0.0000          0.0000          0.9852
  1131    -3089.502756    -3345.946660          0.0000          0.0000          0.9852
  1132    -3089.476695    -3345.946660         -0.0000          0.0000          0.9852
  1133    -3089.426888    -3345.946660          0.0000          0.0000          0.9852
  1134    -3089.411072    -3345.946660          0.0001          0.0000          0.9852
  1135    -3089.409099    -3345.946660          0.0001          0.0000          0.9852
  1136    -3089.319542    -3345.946660         -0.0000          0.0000          0.9852
  1137    -3089.063706    -3345.946660         -0.0001          0.0000          0.9852
  1138    -3088.956097    -3345.946660         -0.0001          0.0000          0.9852
  1139    -3088.748710    -3345.946660          0.0000          0.0000          0.9852
  1140    -3088.652475    -3345.946660         -0.0001          0.0000          0.9852
  1141    -3088.548185    -3345.946660         -0.0000          0.0000          0.9852
  1142    -3088.025970    -3345.946660          0.0001          0.0000          0.9852
  1143    -3087.946316    -3345.946660          0.0004          0.0000          0.9852
  1144    -3087.553901    -3345.946660          0.0001          0.0000          0.9852
  1145    -3087.268853    -3345.946660          0.0003          0.0000          0.9852
  1146    -3087.109963    -3345.946660         -0.0014          0.0000          0.9852
  1147    -3087.041852    -3345.946660          0.0002          0.0000          0.9852
  1148    -3086.893352    -3345.946660         -0.0005          0.0000          0.9852
  1149    -3086.872920    -3345.946660          0.0004          0.0000          0.9852
  1150    -3086.450173    -3345.946660          0.0006          0.0000          0.9852
  1151    -3086.403928    -3345.946660         -0.0001          0.0000          0.9852
  1152    -3086.213050    -3345.946660         -0.0001          0.0000          0.9852
  1153    -3085.921153    -3345.946660         -0.0001          0.0000          0.9852
  1154    -3085.881554    -3345.946660         -0.0001          0.0000          0.9852
  1155    -3085.075831    -3345.946660         -0.0008          0.0000          0.9852
  1156    -3085.005601    -3345.946660         -0.0003          0.0000          0.9852
  1157    -3084.979569    -3345.946660          0.0003          0.0000          0.9852
  1158    -3084.887988    -3345.946660         -0.0001          0.0000          0.9852
  1159    -3084.882107    -3345.946660          0.0001          0.0000          0.9852
  1160    -3084.652403    -3345.946660          0.0011          0.0000          0.9852
  1161    -3084.592046    -3345.946660         -0.0000          0.0000          0.9852
  1162    -3084.518320    -3345.946660         -0.0000          0.0000          0.9852
  1163    -3084.509858    -3345.946660         -0.0000          0.0000          0.9852
  1164    -3084.486954    -3345.946660          0.0000          0.0000          0.9852
  1165    -3084.351285    -3345.946660         -0.0001          0.0000          0.9852
  1166    -3084.332031    -3345.946660         -0.0000          0.0000          0.9852
  1167    -3084.081925    -3345.946660          0.0000          0.0000          0.9852
  1168    -3084.058836    -3345.946660         -0.0001          0.0000          0.9852
  1169    -3083.933895    -3345.946660         -0.0000          0.0000          0.9852
  1170    -3083.657217    -3345.946660         -0.0000          0.0000          0.9852
  1171    -3083.560165    -3345.946660          0.0000          0.0000          0.9852
  1172    -3083.513077    -3345.946660          0.0001          0.0000          0.9852
  1173    -3083.476056    -3345.946660         -0.0006          0.0000          0.9852
  1174    -3083.450522    -3345.946660         -0.0014          0.0000          0.9852
  1175    -3083.447646    -3345.946660         -0.0005          0.0000          0.9852
  1176    -3083.442374    -3345.946660         -0.0005          0.0000          0.9852
  1177    -3083.433716    -3345.946660         -0.0001          0.0000          0.9852
  1178    -3083.395041    -3345.946660         -0.0068          0.0000          0.9853
  1179    -3083.257257    -3345.946660          0.0098          0.0001          0.9854
  1180    -3083.246971    -3345.946660          0.0035          0.0000          0.9854
  1181    -3083.178195    -3345.946660         -0.0036          0.0000          0.9854
  1182    -3083.109094    -3345.946660         -0.0017          0.0000          0.9854
  1183    -3083.064077    -3345.946660         -0.0012          0.0000          0.9854
  1184    -3082.964165    -3345.946660          0.0025          0.0000          0.9854
  1185    -3082.930137    -3345.946660          0.0008          0.0000          0.9854
  1186    -3082.856835    -3345.946660          0.0053          0.0000          0.9854
  1187    -3082.775623    -3345.946660          0.0020          0.0000          0.9854
  1188    -3082.715992    -3345.946660         -0.0002          0.0000          0.9854
  1189    -3082.582876    -3345.946660         -0.0018          0.0000          0.9854
  1190    -3082.309218    -3345.946660         -0.0001          0.0000          0.9854
  1191    -3082.224737    -3345.946660         -0.0002          0.0000          0.9854
  1192    -3082.188037    -3345.946660          0.0001          0.0000          0.9854
  1193    -3082.140250    -3345.946660         -0.0001          0.0000          0.9854
  1194    -3082.082612    -3345.946660         -0.0003          0.0000          0.9854
  1195    -3082.081264    -3345.946660         -0.0004          0.0000          0.9854
  1196    -3082.074964    -3345.946660          0.0002          0.0000          0.9854
  1197    -3081.917240    -3345.946660         -0.0001          0.0000          0.9854
  1198    -3081.913421    -3345.946660         -0.0002          0.0000          0.9854
  1199    -3081.708094    -3345.946660          0.0002          0.0000          0.9854
  1200    -3081.617708    -3345.946660         -0.0002          0.0000          0.9854
  1201    -3081.565911    -3345.946660          0.0001          0.0000          0.9854
  1202    -3081.519319    -3345.946660          0.0001          0.0000          0.9854
  1203    -3081.350083    -3345.946660          0.0010          0.0000          0.9854
  1204    -3081.306955    -3345.946660          0.0000          0.0000          0.9854
  1205    -3081.287205    -3345.946660          0.0000          0.0000          0.9854
  1206    -3080.623194    -3345.946660          0.0003          0.0000          0.9854
  1207    -3080.505906    -3345.946660         -0.0000          0.0000          0.9854
  1208    -3080.274951    -3345.946660         -0.0002          0.0000          0.9854
  1209    -3080.126116    -3345.946660         -0.0002          0.0000          0.9854
  1210    -3080.009206    -3345.946660         -0.0004          0.0000          0.9854
  1211    -3079.955069    -3345.946660         -0.0001          0.0000          0.9854
  1212    -3079.927063    -3345.946660         -0.0000          0.0000          0.9854
  1213    -3079.862251    -3345.946660         -0.0000          0.0000          0.9854
  1214    -3079.826663    -3345.946660         -0.0001          0.0000          0.9854
  1215    -3079.798182    -3345.946660         -0.0001          0.0000          0.9854
  1216    -3079.434601    -3345.946660          0.0002          0.0000          0.9854
  1217    -3079.421871    -3345.946660          0.0000          0.0000          0.9854
  1218    -3079.388311    -3345.946660          0.0000          0.0000          0.9854
  1219    -3079.304484    -3345.946660          0.0001          0.0000          0.9854
  1220    -3079.132877    -3345.946660         -0.0001          0.0000          0.9854
  1221    -3078.918506    -3345.946660         -0.0003          0.0000          0.9854
  1222    -3078.817167    -3345.946660         -0.0000          0.0000          0.9854
  1223    -3078.667946    -3345.946660         -0.0002          0.0000          0.9854
  1224    -3078.546692    -3345.946660         -0.0003          0.0000          0.9854
  1225    -3078.324383    -3345.946660         -0.0001          0.0000          0.9854
  1226    -3078.252740    -3345.946660          0.0002          0.0000          0.9854
  1227    -3078.143011    -3345.946660         -0.0003          0.0000          0.9854
  1228    -3078.087290    -3345.946660          0.0006          0.0000          0.9854
  1229    -3077.816941    -3345.946660          0.0001          0.0000          0.9854
  1230    -3077.778837    -3345.946660          0.0000          0.0000          0.9854
  1231    -3077.286202    -3345.946660         -0.0002          0.0000          0.9854
  1232    -3077.172922    -3345.946660          0.0001          0.0000          0.9854
  1233    -3077.052836    -3345.946660          0.0003          0.0000          0.9854
  1234    -3076.972737    -3345.946660         -0.0002          0.0000          0.9854
  1235    -3076.724109    -3345.946660          0.0001          0.0000          0.9854
  1236    -3076.610665    -3345.946660          0.0001          0.0000          0.9854
  1237    -3076.550537    -3345.946660         -0.0016          0.0000          0.9854
  1238    -3076.503740    -3345.946660         -0.0008          0.0000          0.9854
  1239    -3076.480999    -3345.946660         -0.0005          0.0000          0.9854
  1240    -3076.469852    -3345.946660          0.0004          0.0000          0.9854
  1241    -3076.465415    -3345.946660         -0.0004          0.0000          0.9854
  1242    -3076.407068    -3345.946660          0.0002          0.0000          0.9854
  1243    -3076.289813    -3345.946660          0.0056          0.0000          0.9855
  1244    -3076.209639    -3345.946660          0.0003          0.0000          0.9855
  1245    -3076.000821    -3345.946660         -0.0004          0.0000          0.9855
  1246    -3075.964206    -3345.946660         -0.0001          0.0000          0.9855
  1247    -3075.958473    -3345.946660         -0.0001          0.0000          0.9855
  1248    -3075.937290    -3345.946660          0.0001          0.0000          0.9855
  1249    -3075.875460    -3345.946660          0.0001          0.0000          0.9855
  1250    -3075.865206    -3345.946660          0.0000          0.0000          0.9855
  1251    -3075.848251    -3345.946660         -0.0000          0.0000          0.9855
  1252    -3075.821105    -3345.946660         -0.0000          0.0000          0.9855
  1253    -3075.791181    -3345.946660          0.0002          0.0000          0.9855
  1254    -3075.718403    -3345.946660         -0.0006          0.0000          0.9855
  1255    -3075.641930    -3345.946660          0.0004          0.0000          0.9855
  1256    -3075.604023    -3345.946660         -0.0003          0.0000          0.9855
  1257    -3075.514619    -3345.946660          0.0002          0.0000          0.9855
  1258    -3075.504378    -3345.946660         -0.0002          0.0000          0.9855
  1259    -3075.408608    -3345.946660          0.0006          0.0000          0.9855
  1260    -3075.311847    -3345.946660         -0.0003          0.0000          0.9855
  1261    -3075.205377    -3345.946660          0.0002          0.0000          0.9855
  1262    -3075.120914    -3345.946660          0.0003          0.0000          0.9855
  1263    -3074.942259    -3345.946660          0.0000          0.0000          0.9855
  1264    -3074.886504    -3345.946660         -0.0000          0.0000          0.9855
  1265    -3074.536596    -3345.946660         -0.0001          0.0000          0.9855
  1266    -3074.262334    -3345.946660         -0.0000          0.0000          0.9855
  1267    -3074.120469    -3345.946660         -0.0003          0.0000          0.9855
  1268    -3074.061014    -3345.946660         -0.0001          0.0000          0.9855
  1269    -3073.890221    -3345.946660          0.0004          0.0000          0.9855
  1270    -3073.686505    -3345.946660         -0.0001          0.0000          0.9855
  1271    -3073.641702    -3345.946660         -0.0011          0.0000          0.9855
  1272    -3073.572819    -3345.946660          0.0003          0.0000          0.9855
  1273    -3073.554332    -3345.946660          0.0003          0.0000          0.9855
  1274    -3073.548227    -3345.946660         -0.0002          0.0000          0.9855
  1275    -3073.419673    -3345.946660         -0.0000          0.0000          0.9855
  1276    -3073.134195    -3345.946660         -0.0000          0.0000          0.9855
